74	223	0.40118
76	223	0.3876
78	223	0.79877
79	223	0.40703
80	223	0.42567
84	223	0.406
87	223	0.40112
88	223	0.38953
89	223	0.41454
91	223	0.79462
93	223	0.42056
100	223	0.42125
103	223	0.48062
104	223	0.49322
109	223	0.86758
111	223	0.89286
113	223	0.41951
114	223	0.86419
115	223	0.4111
117	223	0.36616
128	223	0.415
129	223	0.39882
131	223	0.40552
132	223	0.40226
134	223	1.2008
136	223	0.42599
137	223	0.42735
140	223	0.43876
141	223	0.44602
143	223	0.4454
145	223	0.67514
146	223	0.41671
149	223	0.42687
151	223	0.42157
154	223	0.4123
157	223	0.81068
158	223	0.38608
160	223	0.78826
161	223	0.78568
162	223	0.38682
168	223	0.39663
170	223	1.1798
171	223	0.39431
172	223	0.39614
174	223	0.38355
175	223	0.7652
176	223	0.37612
177	223	0.38069
188	223	0.38381
189	223	0.77538
190	223	0.77679
192	223	0.80169
194	223	0.79596
195	223	0.77225
196	223	0.39673
198	223	0.77024
199	223	1.5729
201	223	1.2763
203	223	0.45924
205	223	0.4217
206	223	0.41879
207	223	1.3821
208	223	1.6846
209	223	2.4794
210	223	1.5339
211	223	0.79912
212	223	2.1175
213	223	2.4502
214	223	0.41993
215	223	2.8907
216	223	1.5754
217	223	3.1347
218	223	0.40834
219	223	2.4822
220	223	1.6415
221	223	2.7682
222	223	3.5461
13	224	0.42922
18	224	0.42095
20	224	0.45639
21	224	0.42866
25	224	0.41821
29	224	0.43216
31	224	0.83834
33	224	0.42648
34	224	0.44691
35	224	0.88154
37	224	0.44241
39	224	0.46151
44	224	0.82719
50	224	0.41978
51	224	0.42463
52	224	0.83143
53	224	0.43183
56	224	0.41445
67	224	0.4008
68	224	0.39722
76	224	0.41388
79	224	0.43482
88	224	0.41611
94	224	0.44136
100	224	0.45009
101	224	0.43605
103	224	1.0295
108	224	0.45638
130	224	0.45109
131	224	0.43334
132	224	0.42971
137	224	0.45649
138	224	0.4457
141	224	0.47643
142	224	0.59955
148	224	0.9046
149	224	0.45636
152	224	0.45421
153	224	0.9072
154	224	0.44035
156	224	0.43824
157	224	0.4329
158	224	0.41224
161	224	0.41968
165	224	0.42268
166	224	0.4258
168	224	0.42348
169	224	1.2815
170	224	0.42006
172	224	0.84654
174	224	1.2287
176	224	0.40154
177	224	0.4064
186	224	0.43042
187	224	0.41862
189	224	0.41391
190	224	0.41476
193	224	0.40989
194	224	0.42513
196	224	0.84773
197	224	0.81045
199	224	0.84014
200	224	1.301
202	224	0.93073
203	224	0.98372
204	224	0.85483
205	224	0.45061
206	224	0.89455
207	224	1.4795
208	224	1.8001
209	224	0.88306
210	224	2.0473
211	224	1.707
213	224	0.87251
215	224	0.88221
216	224	0.84123
217	224	1.6745
218	224	1.3087
219	224	1.3262
220	224	2.1922
221	224	0.42238
222	224	2.9464
223	224	7.9427
12	225	0.39198
15	225	0.39514
16	225	0.39175
18	225	0.38906
23	225	0.79188
30	225	1.157
33	225	0.39404
36	225	0.39487
38	225	0.40203
42	225	0.38983
45	225	0.39797
50	225	0.38805
52	225	0.76725
56	225	0.38218
58	225	0.37355
63	225	0.38405
70	225	0.37624
73	225	0.39933
77	225	0.39111
81	225	0.42356
82	225	0.39824
85	225	0.38896
87	225	0.39569
88	225	0.38452
91	225	0.39238
93	225	0.41532
101	225	0.80669
103	225	0.47438
109	225	0.42852
116	225	0.79819
130	225	0.83433
134	225	0.39493
139	225	0.42887
142	225	0.55212
144	225	0.44806
146	225	0.41117
147	225	0.40925
152	225	0.4191
153	225	0.41883
154	225	0.40667
156	225	0.40404
158	225	0.38035
164	225	0.37685
170	225	0.38762
171	225	0.38865
172	225	0.39024
175	225	0.37678
176	225	1.1102
177	225	0.37454
187	225	0.77201
191	225	1.5536
192	225	0.39517
193	225	0.75557
195	225	1.1416
196	225	0.39091
198	225	0.37909
199	225	0.38765
200	225	1.2026
201	225	0.84009
202	225	1.7195
205	225	1.2491
206	225	1.2411
208	225	1.247
209	225	1.6301
210	225	1.5119
211	225	1.1816
212	225	0.41756
213	225	1.6113
214	225	0.4155
215	225	0.81622
216	225	2.3282
217	225	0.38632
218	225	0.80632
219	225	2.0439
220	225	0.81018
221	225	1.5625
222	225	3.1105
223	225	3.8636
224	225	8.2505
11	226	0.41074
16	226	0.41072
21	226	0.83229
24	226	0.42042
35	226	0.42729
36	226	0.41418
42	226	0.81754
46	226	0.40017
47	226	0.82043
48	226	0.44886
49	226	0.45323
51	226	0.82248
52	226	0.40198
56	226	0.40046
62	226	0.41735
63	226	0.40263
67	226	0.38667
69	226	0.42293
73	226	0.41849
75	226	0.46888
76	226	0.40065
81	226	0.44412
82	226	0.41745
84	226	0.41978
85	226	0.40781
89	226	0.85875
93	226	0.43546
101	226	0.42292
104	226	1.0228
108	226	0.44223
131	226	0.83985
134	226	0.82814
135	226	0.42812
138	226	0.43237
139	226	0.44997
146	226	0.4313
154	226	0.42628
156	226	0.42349
157	226	0.83754
158	226	0.7971
161	226	0.81268
162	226	1.1972
163	226	0.41207
165	226	0.40872
166	226	0.41155
167	226	0.39412
168	226	0.40917
170	226	0.8126
175	226	0.7898
186	226	0.83218
187	226	1.2133
188	226	1.1874
189	226	0.39968
190	226	0.40116
192	226	1.2427
193	226	0.79144
196	226	0.40982
198	226	0.39713
199	226	0.40639
200	226	0.84064
201	226	0.44034
204	226	1.6438
205	226	0.43669
207	226	0.47751
208	226	0.87183
209	226	0.42729
210	226	1.1883
211	226	0.41284
212	226	1.3141
213	226	0.42232
214	226	1.3076
216	226	1.22
217	226	0.40504
218	226	0.84551
219	226	0.85753
220	226	1.6991
221	226	0.81915
222	226	1.6307
223	226	3.6459
224	226	4.3274
225	226	5.1882
12	227	0.79404
15	227	0.40007
17	227	0.40157
18	227	0.394
21	227	0.40166
23	227	0.40098
31	227	0.39214
32	227	0.78947
36	227	0.79942
37	227	0.41412
38	227	0.40701
40	227	0.41961
47	227	0.39633
50	227	0.78594
58	227	0.75701
63	227	0.38895
64	227	0.3823
69	227	0.40898
72	227	0.37799
80	227	0.42669
82	227	0.40323
84	227	0.4056
93	227	0.4205
100	227	0.42109
102	227	0.40146
111	227	0.44641
112	227	0.88205
115	227	0.41096
116	227	0.40414
133	227	0.40849
138	227	0.41723
143	227	0.44596
146	227	0.41643
151	227	0.42159
152	227	0.42445
156	227	0.40939
157	227	0.40475
159	227	0.85427
161	227	0.39254
165	227	0.39512
166	227	0.39781
169	227	0.39919
171	227	0.78748
172	227	0.79084
174	227	0.7651
177	227	0.75928
186	227	0.40237
187	227	0.39117
188	227	0.38291
189	227	0.38668
190	227	1.1634
191	227	0.78707
192	227	0.40031
193	227	0.38292
194	227	0.39753
195	227	0.38554
196	227	0.79215
197	227	0.75757
198	227	0.38419
199	227	0.78543
201	227	0.42528
203	227	0.91744
204	227	0.78481
206	227	0.83763
208	227	1.6837
209	227	0.41277
210	227	1.1488
212	227	0.42297
213	227	0.81598
214	227	0.42049
215	227	0.41314
216	227	2.7521
217	227	1.1741
218	227	0.81649
219	227	2.0692
220	227	0.82043
221	227	1.9776
222	227	1.969
223	227	1.9563
224	227	4.1778
225	227	5.4016
226	227	6.4697
10	228	0.41009
20	228	0.43743
24	228	0.41379
29	228	0.41165
31	228	0.39893
32	228	0.40206
33	228	0.81311
35	228	0.42068
36	228	0.40819
43	228	0.40186
46	228	0.3929
49	228	0.44644
52	228	0.39478
54	228	0.38712
56	228	0.39306
57	228	0.4025
60	228	0.38361
61	228	0.79451
63	228	0.39609
64	228	0.38793
67	228	0.37894
70	228	0.38692
71	228	0.39275
74	228	0.40787
76	228	0.39386
78	228	0.81445
81	228	0.87612
82	228	0.41092
83	228	0.41833
88	228	0.39669
89	228	0.42287
91	228	0.40491
95	228	0.46142
96	228	0.44664
99	228	0.65325
100	228	0.85851
103	228	0.49067
108	228	0.43531
109	228	0.8853
114	228	0.44099
134	228	0.40728
135	228	0.42109
136	228	0.43528
138	228	0.42597
141	228	0.45532
143	228	0.45633
150	228	0.85976
151	228	0.8603
152	228	0.43265
157	228	0.41153
158	228	0.39136
159	228	0.43485
164	228	0.3876
166	228	1.2124
168	228	0.40162
169	228	0.40569
171	228	0.40023
172	228	0.40177
173	228	2.0445
174	228	0.38787
175	228	0.38762
177	228	0.38472
186	228	0.40862
187	228	0.79381
188	228	0.77671
190	228	0.39408
191	228	0.3999
192	228	1.2213
193	228	0.77614
194	228	0.40441
195	228	0.39176
198	228	1.1689
199	228	0.79871
201	228	0.43347
202	228	0.44424
204	228	0.80985
205	228	0.85976
206	228	0.42715
207	228	1.4103
208	228	0.85792
209	228	0.84021
210	228	0.77835
211	228	0.81138
212	228	0.8613
213	228	0.41529
214	228	0.42987
215	228	0.42161
216	228	1.5975
218	228	0.41609
219	228	0.84467
220	228	0.418
221	228	1.613
222	228	2.4061
223	228	2.7903
224	228	2.1288
225	228	1.9605
226	228	2.8761
227	228	5.1668
7	229	0.41974
10	229	0.41347
11	229	0.40728
21	229	0.82457
22	229	0.42438
26	229	0.84827
29	229	0.41475
32	229	0.40498
38	229	0.4177
45	229	0.82696
46	229	0.39682
50	229	0.40317
52	229	0.3986
54	229	0.78231
55	229	0.39605
59	229	0.39068
66	229	0.39488
70	229	0.39091
71	229	0.39626
72	229	0.77514
77	229	0.40635
78	229	0.81973
79	229	0.41856
82	229	0.41371
85	229	0.40421
86	229	0.80029
89	229	0.42545
92	229	0.80358
93	229	0.43149
96	229	0.44922
103	229	0.49339
104	229	0.50627
110	229	0.46792
125	229	0.504
127	229	0.44672
130	229	0.43347
133	229	0.41922
137	229	0.43964
138	229	0.42831
139	229	0.44572
146	229	0.42738
148	229	0.43448
150	229	0.86603
156	229	0.83975
157	229	1.2455
160	229	0.40376
163	229	0.40854
165	229	0.40524
168	229	0.81155
169	229	0.40947
186	229	0.82519
187	229	1.2033
188	229	0.78515
189	229	0.39643
190	229	0.39775
192	229	0.82129
193	229	1.1776
194	229	0.40782
196	229	0.40629
197	229	0.38841
198	229	0.78779
199	229	0.40287
205	229	0.86536
206	229	1.2893
208	229	1.7278
210	229	0.39276
211	229	1.2278
212	229	1.3022
214	229	0.43169
215	229	0.42401
216	229	0.80644
217	229	0.80303
218	229	0.83786
219	229	1.2744
220	229	0.42094
221	229	1.2176
222	229	2.0203
223	229	2.0074
224	229	0.85758
225	229	2.77
226	229	3.318
227	229	4.8106
228	229	6.5201
10	230	0.46389
13	230	0.92385
14	230	0.48971
15	230	0.45955
26	230	0.47516
36	230	0.4588
41	230	0.46322
50	230	0.45187
53	230	0.93132
54	230	0.88027
62	230	0.92838
63	230	0.44749
64	230	0.4412
66	230	0.4443
69	230	0.47219
74	230	0.4614
76	230	0.89165
81	230	0.49096
92	230	0.45061
94	230	0.47502
100	230	0.48462
103	230	0.55533
112	230	1.0178
114	230	0.49781
128	230	0.47811
132	230	0.92591
137	230	0.49007
138	230	0.47959
139	230	0.49953
141	230	1.0247
142	230	1.2939
143	230	1.0248
145	230	0.79427
146	230	0.96012
148	230	0.48672
150	230	0.48646
153	230	0.48867
158	230	0.44446
161	230	0.90434
162	230	0.89111
163	230	0.91869
166	230	0.4593
169	230	0.46065
170	230	0.45282
171	230	0.45391
174	230	0.442
175	230	0.44091
176	230	0.43331
177	230	0.43857
187	230	0.90305
188	230	1.3258
190	230	0.44707
192	230	0.46147
193	230	0.88458
195	230	1.3333
197	230	0.87397
198	230	0.44349
199	230	0.90565
200	230	1.4004
202	230	0.50114
203	230	1.0621
204	230	0.93416
205	230	0.9703
208	230	0.48467
209	230	0.95167
211	230	1.3797
212	230	1.9533
213	230	0.93999
214	230	0.96426
215	230	0.94886
216	230	2.2675
218	230	1.8785
220	230	1.8884
221	230	1.818
222	230	1.8134
223	230	0.90014
224	230	1.4446
225	230	1.7782
226	230	4.2001
227	230	0.90014
228	230	3.2177
229	230	6.9326
18	231	0.83223
23	231	0.42357
29	231	0.42707
32	231	0.4168
36	231	0.42201
49	231	0.46204
53	231	0.42655
55	231	0.40809
61	231	0.41242
62	231	0.42595
65	231	0.40344
66	231	0.81387
71	231	0.40812
74	231	0.42336
77	231	0.41837
79	231	0.43025
82	231	0.42572
84	231	0.42849
87	231	0.42336
91	231	0.41948
103	231	0.50836
104	231	0.52173
113	231	0.44323
127	231	0.45989
131	231	0.42834
132	231	0.42462
133	231	0.43163
135	231	1.3108
139	231	0.45871
141	231	0.94195
142	231	0.59196
144	231	0.48008
145	231	0.71824
148	231	0.44712
156	231	0.43275
157	231	0.8553
164	231	0.40358
166	231	0.42052
168	231	0.41821
169	231	0.42192
170	231	0.41498
171	231	0.83207
172	231	0.41803
175	231	0.80724
176	231	0.79296
177	231	0.40126
186	231	0.42512
188	231	0.40463
190	231	0.40975
191	231	0.83186
192	231	0.423
193	231	0.80942
197	231	0.40026
200	231	0.85738
202	231	0.45994
204	231	0.83986
205	231	0.89075
206	231	0.88439
207	231	0.48713
210	231	1.2137
212	231	0.44724
213	231	1.2932
215	231	2.1809
217	231	1.6544
218	231	0.43121
219	231	0.43708
220	231	0.86666
221	231	0.83526
222	231	0.41601
223	231	1.653
224	231	0.88314
225	231	1.2228
226	231	2.137
227	231	0.41283
228	231	0.84053
229	231	2.1179
230	231	5.7102
15	232	0.40216
17	232	0.40294
21	232	0.40441
24	232	0.40788
25	232	0.39266
29	232	0.40574
30	232	0.39167
36	232	0.40248
38	232	0.40937
43	232	0.39603
54	232	0.38154
56	232	0.38736
65	232	0.38164
70	232	0.38137
71	232	0.38715
73	232	0.80943
85	232	0.39536
88	232	0.78213
94	232	0.41505
98	232	0.47055
109	232	0.43632
111	232	0.44917
116	232	0.40613
127	232	0.43777
133	232	0.41025
136	232	0.85822
138	232	0.41992
140	232	0.44011
142	232	1.128
143	232	0.44979
151	232	0.42398
152	232	0.42632
157	232	0.81118
158	232	0.38573
160	232	0.78873
161	232	0.39386
162	232	1.1579
165	232	0.39566
166	232	0.79647
168	232	0.79159
172	232	0.3959
174	232	0.38222
175	232	0.38199
176	232	0.37464
177	232	0.75827
186	232	0.40272
187	232	0.39115
188	232	0.38274
189	232	1.1591
190	232	0.38842
192	232	0.40123
193	232	0.38243
195	232	0.77228
196	232	0.39669
197	232	0.75783
199	232	0.3936
201	232	0.42729
202	232	0.8756
206	232	0.8422
207	232	0.46305
208	232	1.2683
209	232	0.82804
210	232	1.1508
211	232	0.39985
213	232	0.81864
215	232	0.83134
216	232	0.39362
218	232	1.2305
219	232	0.41634
221	232	0.39757
222	232	1.1859
223	232	1.1789
225	232	0.77301
226	232	0.40488
227	232	1.5671
228	232	1.5878
229	232	0.80325
230	232	2.7175
231	232	4.1418
11	233	0.40741
15	233	0.4108
21	233	0.41263
25	233	0.40167
28	233	0.41522
29	233	0.41501
31	233	0.80489
42	233	0.40536
49	233	0.4494
53	233	0.4142
56	233	0.39723
58	233	0.38826
68	233	0.3804
70	233	0.39098
76	233	0.39737
78	233	0.41015
82	233	0.82797
83	233	0.4213
86	233	0.40034
96	233	0.44963
99	233	0.65601
100	233	0.43246
102	233	0.41234
107	233	0.44609
113	233	0.43069
130	233	0.43386
134	233	0.41063
135	233	0.42455
140	233	0.90047
141	233	0.45822
146	233	0.42768
154	233	0.42277
156	233	0.42004
161	233	0.40297
162	233	0.39585
164	233	0.39169
166	233	0.40818
168	233	0.40588
175	233	0.78338
177	233	0.38921
188	233	0.39263
192	233	1.2325
194	233	0.81604
195	233	0.79111
199	233	0.40305
200	233	0.83362
203	233	0.47156
204	233	0.81304
205	233	1.2991
207	233	0.94674
209	233	0.42375
210	233	0.78578
211	233	0.81891
213	233	0.41882
214	233	0.43213
215	233	0.84873
216	233	0.40335
217	233	0.80339
218	233	1.6769
220	233	0.84246
221	233	0.40615
222	233	1.2129
223	233	1.6069
224	233	1.2873
225	233	0.79169
226	233	1.6596
227	233	0.80209
228	233	0.81514
229	233	2.0568
230	233	2.7759
231	233	2.1192
232	233	8.4348
9	234	0.42153
14	234	0.44644
16	234	0.83193
19	234	0.89186
28	234	0.42368
30	234	0.40989
37	234	0.43416
38	234	0.42657
42	234	0.41404
43	234	0.41516
45	234	0.4223
51	234	0.41664
56	234	0.81298
64	234	0.40123
67	234	0.39302
68	234	0.38958
70	234	0.40003
77	234	0.83079
79	234	0.42701
84	234	0.42544
85	234	0.41321
91	234	0.41645
103	234	0.50448
104	234	0.51774
112	234	0.4629
125	234	1.0317
130	234	0.8854
133	234	0.42849
134	234	0.41952
138	234	0.43741
139	234	0.4553
144	234	0.47648
145	234	0.71191
152	234	0.44545
159	234	0.44823
163	234	0.41795
165	234	0.41461
166	234	0.83516
170	234	0.82412
171	234	1.2393
172	234	0.41509
173	234	0.42253
174	234	0.40164
175	234	0.40082
176	234	0.3938
177	234	0.39856
187	234	0.41056
190	234	0.81378
191	234	0.41301
192	234	0.42001
194	234	0.83412
195	234	0.40451
198	234	0.40324
200	234	0.42558
204	234	0.83187
205	234	0.88424
206	234	0.87795
207	234	0.48345
209	234	0.86617
211	234	0.83724
212	234	0.444
213	234	0.85596
214	234	0.44049
215	234	0.43298
217	234	1.232
220	234	1.2906
221	234	0.41459
223	234	2.0513
224	234	0.87669
226	234	1.2732
227	234	0.81985
228	234	1.2522
229	234	0.84122
230	234	4.2503
231	234	3.032
232	234	2.8797
233	234	6.7339
11	235	0.42355
21	235	0.42906
28	235	0.43174
33	235	0.42611
45	235	0.43023
46	235	0.41274
47	235	0.42305
50	235	0.41942
51	235	0.42412
56	235	0.41304
58	235	0.40373
59	235	0.4061
66	235	0.41068
72	235	0.40302
74	235	0.8554
82	235	0.86075
88	235	0.4158
96	235	0.46755
100	235	0.4497
108	235	0.45593
112	235	0.4714
114	235	0.46192
126	235	0.43593
127	235	0.46524
133	235	0.43631
138	235	0.44586
141	235	0.47631
142	235	0.59944
148	235	0.45213
149	235	0.45575
150	235	0.45072
151	235	0.45046
162	235	0.41161
163	235	0.84995
164	235	0.40729
166	235	0.42451
167	235	0.40653
172	235	0.42203
174	235	0.81582
187	235	0.83421
189	235	0.41223
190	235	0.82745
192	235	0.85442
193	235	0.81629
194	235	0.84861
196	235	0.84545
197	235	0.40394
198	235	1.2288
199	235	0.41916
200	235	1.3002
206	235	1.3414
207	235	1.4779
209	235	0.88133
210	235	0.81704
211	235	1.2773
212	235	0.45185
214	235	0.44933
215	235	0.88245
216	235	0.83883
217	235	0.41778
219	235	0.88424
220	235	0.43803
221	235	0.42233
222	235	0.42045
223	235	0.83551
224	235	1.7854
225	235	0.41157
227	235	0.41698
228	235	0.84766
229	235	0.42772
230	235	2.4068
231	235	4.4078
232	235	2.0881
233	235	5.135
234	235	10.504
11	236	0.41009
12	236	0.40956
13	236	0.41421
15	236	0.41225
21	236	0.41358
25	236	0.40365
26	236	0.42579
29	236	0.41687
32	236	0.40696
33	236	0.41147
35	236	0.42519
37	236	0.42678
43	236	0.40852
45	236	0.41512
46	236	0.79937
49	236	0.45058
55	236	0.39892
56	236	0.40014
58	236	0.78188
59	236	0.39432
60	236	0.3908
66	236	0.39782
69	236	0.84497
74	236	0.82694
80	236	0.43849
81	236	0.44091
83	236	0.42273
88	236	0.40156
109	236	0.44684
111	236	0.45998
126	236	0.42082
127	236	0.44824
135	236	0.42645
139	236	0.44724
143	236	1.3766
144	236	0.93577
150	236	0.43515
153	236	0.43722
157	236	0.41775
165	236	0.40798
167	236	0.78865
169	236	0.41219
175	236	0.78903
190	236	0.80081
192	236	0.41317
193	236	0.39588
194	236	0.41024
195	236	0.79615
198	236	1.1911
200	236	0.83679
201	236	0.87651
202	236	0.89685
203	236	1.4196
205	236	0.43452
206	236	0.43146
207	236	1.4239
209	236	0.42588
210	236	1.186
211	236	1.2355
213	236	0.84175
214	236	1.7306
215	236	0.42551
216	236	0.81201
218	236	1.2625
219	236	2.5579
220	236	1.6917
221	236	0.8152
222	236	1.2185
223	236	0.40343
224	236	1.2925
225	236	0.3983
226	236	0.8351
227	236	0.80664
228	236	1.2328
230	236	0.46369
231	236	3.833
232	236	2.4307
233	236	2.4845
234	236	2.1141
235	236	4.7357
13	237	0.42464
24	237	0.42902
31	237	0.83037
36	237	0.42149
38	237	0.42957
39	237	0.45565
41	237	0.42578
43	237	0.41957
44	237	0.40978
47	237	0.83903
50	237	0.41552
51	237	0.42028
56	237	0.41113
58	237	0.40154
66	237	0.81738
67	237	0.39828
72	237	0.4012
75	237	0.47797
78	237	0.42183
80	237	0.89634
86	237	0.41293
88	237	0.4118
91	237	0.41974
94	237	0.43651
110	237	0.48085
115	237	0.43444
116	237	0.4271
131	237	0.42854
133	237	0.43199
134	237	0.42319
136	237	0.44948
137	237	0.45014
138	237	0.44023
141	237	0.47043
145	237	1.426
148	237	0.447
149	237	0.45116
153	237	1.3448
154	237	0.43589
158	237	0.40882
160	237	0.83437
166	237	0.42203
173	237	0.42706
187	237	0.41531
189	237	0.41085
191	237	0.41732
192	237	0.42411
195	237	1.2262
196	237	0.42001
197	237	0.40204
199	237	0.83228
200	237	0.85784
202	237	0.45955
203	237	0.48554
205	237	0.89085
206	237	0.44212
207	237	0.48662
208	237	0.445
209	237	0.43701
210	237	0.40588
211	237	0.84553
213	237	2.159
214	237	0.44277
215	237	0.87179
216	237	0.41696
218	237	0.43145
219	237	0.43679
220	237	0.43366
221	237	0.41776
223	237	0.41368
224	237	0.44188
225	237	0.40891
226	237	0.42881
227	237	0.82786
228	237	1.2676
229	237	0.42484
230	237	0.95034
231	237	1.311
232	237	0.83319
233	237	1.2756
234	237	1.7351
235	237	3.5367
236	237	6.3938
8	238	0.5144
20	238	0.47052
29	238	0.44746
33	238	0.44148
34	238	0.46232
48	238	0.47834
52	238	0.43149
56	238	0.4305
57	238	0.44004
58	238	0.42042
76	238	0.42909
78	238	0.44112
79	238	0.44853
83	238	0.90585
85	238	0.87251
107	238	0.47732
114	238	0.47743
116	238	0.44682
130	238	0.46593
137	238	0.47016
140	238	0.97034
143	238	0.49086
157	238	0.44877
161	238	0.8697
166	238	0.44189
168	238	0.43976
173	238	0.44708
190	238	0.43037
193	238	0.85253
194	238	0.8813
197	238	0.84195
200	238	0.44863
202	238	0.48066
204	238	0.87205
206	238	0.46223
208	238	0.46551
211	238	0.88494
215	238	0.91146
216	238	0.43651
217	238	0.86815
218	238	0.9026
219	238	1.3703
220	238	0.9073
223	238	0.4328
224	238	0.46239
225	238	0.428
226	238	1.3467
227	238	0.43317
230	238	2.9824
231	238	2.2864
232	238	0.87268
233	238	0.8902
234	238	1.3616
235	238	0.46276
236	238	4.4582
237	238	7.3024
7	239	0.60968
12	239	1.1888
16	239	0.59398
20	239	0.63616
28	239	0.60369
32	239	0.58969
35	239	0.61804
41	239	0.6029
44	239	0.57902
45	239	0.60186
53	239	0.60948
56	239	0.58293
58	239	0.56836
59	239	0.57353
63	239	0.58236
79	239	0.60674
88	239	0.58361
89	239	0.61965
91	239	0.59326
93	239	0.63003
104	239	0.75983
108	239	0.64099
115	239	0.6182
128	239	0.62658
129	239	1.1987
131	239	0.6093
140	239	0.66407
148	239	0.63488
156	239	0.61837
159	239	0.64568
160	239	1.187
161	239	0.58986
170	239	0.5907
171	239	0.59183
172	239	0.59742
174	239	0.57672
176	239	0.56448
187	239	0.58872
189	239	0.58227
194	239	0.59781
195	239	0.57885
197	239	0.56895
198	239	0.57767
199	239	1.1823
201	239	1.9108
203	239	0.70578
212	239	0.64151
213	239	0.61355
215	239	0.61746
216	239	0.59152
219	239	1.241
225	239	1.1569
226	239	0.61008
227	239	0.58568
230	239	1.3669
231	239	1.2445
233	239	0.60422
234	239	1.234
235	239	2.5213
236	239	1.8098
237	239	4.9457
238	239	6.4764
8	240	0.49516
14	240	0.45198
25	240	0.41586
26	240	0.43859
32	240	0.41917
35	240	0.43796
39	240	0.45821
48	240	0.4599
49	240	0.46414
51	240	0.42214
59	240	0.40656
68	240	0.39563
72	240	0.40247
77	240	0.42095
86	240	0.41466
88	240	0.82735
95	240	0.47763
102	240	0.85215
109	240	0.46025
111	240	0.4741
117	240	0.38909
126	240	0.8672
128	240	0.44081
129	240	0.42359
130	240	0.448
132	240	0.85446
140	240	0.46595
141	240	0.94601
147	240	0.88019
148	240	0.44929
150	240	1.3454
151	240	0.44753
155	240	0.44624
165	240	0.42049
